day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	176	false	The Hidden Temple	a baa-relief sheep!	Ms. Puck Man	 | stone wool | yellow pixel	0	3	7	8	31	0			 | MACROMETEORITE	0	0	0	0	0	0	 | craven carven raven	
1	177	false	The Hidden Temple	Such Great Heights	Ms. Puck Man	 | the Nostril of the Serpent	0	-1	0	0	0	0				0	0	0	0	0	0		
1	178	true	The Hidden Temple	a stone temple pirate!	Ms. Puck Man		0	3	0	0	0	0			 | MACROMETEORITE | MACROMETEORITE | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0	 | stone temple pirate | a craven carven raven!	
1	178	false	The Hidden Temple	baa-relief sheep	Ms. Puck Man	 | stone wool | yellow pixel | Gathered Meat-Clip	0	2	11	7	29	0	 | All Glory To the Toad (5)			0	0	0	0	0	0		
1	179	true	The Hidden Temple	The Hidden Heart of the Hidden Temple	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	179	false	The Hidden Temple	Now What?	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	180	false	The Hidden Temple	Beginning at the Beginning of Beginning	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	181	false	The Hidden Temple	No Visible Means of Support	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	182	true	The Hidden Park	pygmy blowgunner	Ms. Puck Man		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	182	true	The Hidden Park	pygmy assault squad	Ms. Puck Man		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
1	182	false	The Hidden Park	boaraffe	Ms. Puck Man	 | long pork | yellow pixel	231	3	14	14	46	0				0	0	0	0	0	0		
1	183	false	The Hidden Park	boaraffe	Ms. Puck Man	 | long pork | yellow pixel	247	4	17	12	44	0				0	0	0	0	0	0		
1	184	false	The Hidden Park	Where Does The Lone Ranger Take His Garbagester?	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	185	false	The Hidden Park	pygmy janitor	Ms. Puck Man	 | jungle floor wax | yellow pixel	178	6	17	16	33	0				0	0	0	0	0	0		
1	186	false	The Hidden Park	Dr. Henry "Dakota" Fanning, Ph.D., R.I.P.	Ms. Puck Man	 | antique machete | cool whip	0	-1	0	0	0	0				0	0	0	0	0	0		
1	187	true	An Overgrown Shrine (Northeast)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	7	0				0	0	0	0	0	0		
1	187	true	An Overgrown Shrine (Northeast)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0	 | Mucilaginous Moxiousness (5)			0	0	0	0	0	0		
1	187	true	An Overgrown Shrine (Northeast)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	187	false	An Overgrown Shrine (Northeast)	Air Apparent	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	188	true	An Overgrown Shrine (Southeast)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	188	true	An Overgrown Shrine (Southeast)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	188	true	An Overgrown Shrine (Southeast)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	6	3	0				0	0	0	0	0	0		
1	188	false	An Overgrown Shrine (Southeast)	Fire When Ready	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	189	true	An Overgrown Shrine (Northwest)	dense liana	Ms. Puck Man	 | bag of QWOP | yellow pixel	0	1	0	0	3	0	 | Human-Undead Hybrid (5)			0	0	0	0	0	0		
1	189	true	An Overgrown Shrine (Northwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	189	true	An Overgrown Shrine (Northwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	189	false	An Overgrown Shrine (Northwest)	Earthbound and Down	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	190	true	An Overgrown Shrine (Southwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	190	true	An Overgrown Shrine (Southwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0				0	0	0	0	0	0		
1	190	true	An Overgrown Shrine (Southwest)	dense liana	Ms. Puck Man	 | yellow pixel	0	1	0	0	3	0	 | Mystical Intentions (5)			0	0	0	0	0	0		
1	190	false	An Overgrown Shrine (Southwest)	Water You Dune	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	191	true	The Outskirts of Cobb's Knob	Sub-Assistant Knob Mad Scientist	Ms. Puck Man		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
1	191	true	The Outskirts of Cobb's Knob	Knob Goblin Assistant Chef	Ms. Puck Man		0	1	0	0	0	0			 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
1	191	true	The Outskirts of Cobb's Knob	Knob Goblin Barbecue Team	Ms. Puck Man		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	191	false	The Outskirts of Cobb's Knob	sleeping Knob Goblin Guard	Ms. Puck Man	 | yellow pixel	13	2	7	7	19	0				0	0	0	0	0	0		
1	192	false	The Outskirts of Cobb's Knob	sleeping Knob Goblin Guard	Ms. Puck Man	 | Knob Goblin scimitar | yellow pixel	39	2	9	11	11	0				0	0	0	0	0	0		
1	193	false	The Outskirts of Cobb's Knob	Code Red	Ms. Puck Man	 | Knob Goblin encryption key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	194	false	Cobb's Knob Harem	a Knob Goblin Madam!	Ms. Puck Man	 | yellow pixel	0	4	5	6	15	0			 | MACROMETEORITE | MACROMETEORITE	0	0	0	0	0	0	 | Knob Goblin Madam | a Knob Goblin Harem Guard!	
1	195	false	Cobb's Knob Harem	Knob Goblin Madam	Ms. Puck Man	 | Source essence | yellow pixel	37	6	8	5	25	0			 | SUMMON LOVE GNATS | EXTRACT | SING ALONG	0	0	0	0	0	0		
1	196	false	Cobb's Knob Harem	Knob Goblin Harem Guard	Ms. Puck Man	 | Knob nuts | yellow pixel	0	4	9	9	18	0	 | Florid Cheeks (5)			0	0	0	0	0	0		
1	197	false	Cobb's Knob Harem	Knob Goblin Madam	Ms. Puck Man	 | whalebone corset | yellow pixel	0	2	7	11	18	0				0	0	0	0	0	0		
1	198	false	Cobb's Knob Harem	Knob Goblin Madam	Ms. Puck Man	 | Knob Goblin perfume | whalebone corset | yellow pixel	0	3	5	9	24	0				0	0	0	0	0	0		
1	199	false	Cobb's Knob Harem	Knob Goblin Harem Girl	Ms. Puck Man	 | Knob Goblin harem pants | Knob Goblin harem veil | disease | finger cymbals | yellow pixel | Gathered Meat-Clip	0	2	5	4	28	0	 | Everything Looks Yellow (100)		 | DISINTEGRATE	0	0	0	0	0	0		
1	200	TRUE	CONSUME: eat 1 ice rice	N/A	Ms. Puck Man		0	-1	0	0	0	7				0	0	0	0	0	0		
1	200	false	Throne Room	The Knob Goblin King	Ms. Puck Man	 | dense meat stack (2) | Crown of the Goblin King | Cobb's Knob lab key | yellow pixel	0	4	17	30	51	0				0	0	0	0	0	0		
1	201	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Resting Beach Face (50)			0	0	0	0	0	0		
1	201	true	Your Witchess Set	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
1	201	true	Your Witchess Set	Witchess Puzzles	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
1	201	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Hot-Headed (50)			0	0	0	0	0	0		
1	201	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Cold as Nice (50)			0	0	0	0	0	0		
1	201	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | A Brush with Grossness (50)			0	0	0	0	0	0		
1	201	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Does It Have a Skull In There?? (50)			0	0	0	0	0	0		
2	201	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Oiled, Slick (50)			0	0	0	0	0	0		
2	201	true	The Hallowed Halls	annoyed snake	Trick-or-Treating Tot	 | snake skin	48	18	14	29	49	0			 | SUCKERPUNCH | MICROMETEORITE | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | STUFFED MORTAR SHELL	0	0	0	0	0	0		
2	201	true	The Hallowed Halls	sausage goblin	Artistic Goth Kid	 | magical sausage casing	185	3	20	21	53	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
2	201	true	The Hallowed Halls	Black Crayon Goblin	Artistic Goth Kid	 | bag of GORP | crayon shavings	0	4	21	28	53	0			 | STUFFED MORTAR SHELL | MICROMETEORITE	0	0	0	0	0	0		
2	201	false	The Hallowed Halls	sporto	Artistic Goth Kid	 | stepmom's booze	65	8	17	27	58	0			 | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | MICROMETEORITE | CURSE OF WEAKSAUCE	0	0	0	0	0	0		
2	202	false	The Hallowed Halls	sporto	Artistic Goth Kid	 | stepmom's booze | Gathered Meat-Clip	82	4	29	28	49	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	203	false	The Hallowed Halls	motorhead	Artistic Goth Kid		67	7	27	30	49	0			 | MICROMETEORITE | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH	0	0	0	0	0	0		
2	204	true	The Hallowed Halls	sausage goblin	Artistic Goth Kid	 | Source essence | red-hot sausage fork | magical sausage casing	190	3	26	21	57	0			 | STUFFED MORTAR SHELL | EXTRACT	0	0	0	0	0	0		
2	204	true	The Hallowed Halls	Black Crayon Goblin	Artistic Goth Kid	 | Source essence (3) | crayon shavings	0	5	18	23	62	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	204	true	The Hallowed Halls	Black Crayon Goblin	Artistic Goth Kid	 | metal meteoroid | water purification pills | crayon shavings	0	5	14	26	68	0			 | MICROMETEORITE | SUCKERPUNCH	0	0	0	0	0	0		
2	204	false	The Hallowed Halls	Is There A Doctor In The House?	Artistic Goth Kid	 | hair oil | scrap metal	77	6	30	23	51	0			 | MICROMETEORITE | SUCKERPUNCH	0	0	0	0	0	0		
2	205	false	The Hallowed Halls	motorhead	Artistic Goth Kid	 | hair oil | scrap metal	70	5	21	22	59	0			 | MICROMETEORITE | SUCKERPUNCH	0	0	0	0	0	0		
2	206	false	The Hallowed Halls	dweebie	Artistic Goth Kid	 | Mountain Stream Code Black Alert	82	5	35	16	57	0			 | MICROMETEORITE | SUCKERPUNCH	0	0	0	0	0	0		
2	207	true	The Hallowed Halls	sausage goblin	Artistic Goth Kid	 | magical sausage casing	192	4	34	24	50	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	207	false	The Hallowed Halls	wastoid	Artistic Goth Kid	 | Source essence (3) | illegal firecracker	56	6	25	25	52	0	 | Greaser Lightnin' (1)		 | MICROMETEORITE | EXTRACT | SUCKERPUNCH	0	0	0	0	0	0		
2	208	false	Art Class	wire sculpture	Artistic Goth Kid	 | twisted piece of wire	0	5	21	19	52	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	209	false	Art Class	misproportioned portrait	Artistic Goth Kid	 | eraser nubbin	0	5	23	17	52	0	 | Voracious Gorging (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	210	false	Art Class	rulergheist	Artistic Goth Kid	 | Camp Scout pup tent | angry inch | angry inch	0	4	13	27	51	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	211	false	Art Class	clay golem	Artistic Goth Kid	 | lump of clay	0	4	24	24	47	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	212	false	Art Class	rulergheist	Artistic Goth Kid	 | angry inch	0	4	14	26	52	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	213	true	Art Class	Wooof! Wooooooof!	Artistic Goth Kid	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	213	true	Art Class	sausage goblin	Artistic Goth Kid	 | Source essence (3) | magical sausage casing	162	4	24	19	59	0			 | MICROMETEORITE | STUFFED MORTAR SHELL | EXTRACT	0	0	0	0	0	0		
2	213	true	Art Class	N/A	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
2	213	false	Art Class	Delirium in the Cafeterium	Mini-Hipster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	214	false	Art Class	misproportioned portrait	Mini-Hipster	 | Source essence (3) | eraser nubbin | Gathered Meat-Clip	0	5	19	13	49	0	 | Melancholy Burden (5)		 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	215	false	Art Class	wire sculpture	Mini-Hipster	 | Source essence (2) | twisted piece of wire	0	3	19	19	41	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	216	true	Art Class	sausage goblin	Mini-Hipster	 | meadeorite | magical sausage casing	172	3	16	20	54	0			 | MICROMETEORITE | STUFFED MORTAR SHELL	0	0	0	0	0	0		
2	216	false	Art Class	clay golem	Mini-Hipster	 | Source essence | lump of clay	0	3	29	22	32	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	217	false	Art Class	clay golem	Mini-Hipster	 | lump of clay	0	3	23	20	40	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	218	false	Art Class	wire sculpture	Mini-Hipster	 | Source essence (2) | CSA fire-starting kit | twisted piece of wire | twisted piece of wire	0	4	21	16	50	0	 | Spooky Hands (5)		 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	219	true	Art Class	sausage goblin	Mini-Hipster	 | Source essence | magical sausage casing	393	4	15	21	54	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	219	false	Art Class	rulergheist	Mini-Hipster	 | Source essence (3) | Meteorite-Ade	186	4	17	22	41	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	220	true	Art Class	random scenester	Mini-Hipster	 | Source essence (2)	272	4	26	22	43	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	220	true	Art Class	sausage goblin	Mini-Hipster	 | Source essence | red-hot sausage fork | magical sausage casing	352	5	27	23	41	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	220	false	Art Class	clay golem	Mini-Hipster	 | Source essence (2) | lump of clay	0	4	23	19	38	0	 | Extra Terrestrial (5)		 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	221	false	Art Class	misproportioned portrait	Mini-Hipster	 | Source essence (3)	0	5	18	25	42	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	222	false	Art Class	wire sculpture	Mini-Hipster	 | Source essence (3) | twisted piece of wire	281	4	17	23	47	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	223	false	Art Class	wire sculpture	Mini-Hipster	 | Source essence (3) | twisted piece of wire	0	4	23	20	37	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	224	false	Art Class	misproportioned portrait	Mini-Hipster	 | Source essence (2) | eraser nubbin	0	4	14	19	47	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	225	false	Art Class	clay golem	Mini-Hipster	 | Gathered Meat-Clip	0	3	23	21	40	0	 | Florid Cheeks (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	226	false	Art Class	misproportioned portrait	Mini-Hipster	 | CSA scoutmaster's &quot;water&quot;	0	3	16	15	50	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	227	false	Art Class	wire sculpture	Mini-Hipster		0	4	19	23	38	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	228	true	Art Class	Saved by the Bell	Mini-Hipster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	228	true	The Hallowed Halls	Saved by the Bell	Mini-Hipster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	228	true	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	228	true	The Castle in the Clouds in the Sky (Ground Floor)	sausage goblin	Pair of Stomping Boots	 | magical sausage casing	157	3	21	26	48	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
2	228	true	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	228	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	228	false	The Castle in the Clouds in the Sky (Ground Floor)	Top of the Castle, Ma	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
2	229	true	Deck of Every Card	XVI - The Tower	Pair of Stomping Boots	 | Jarlsberg's key	0	-1	0	0	0	0				0	0	0	0	0	0		
2	229	false	Next to that Barrel with Something Burning in it	batwinged gremlin	Red-Nosed Snapper	 | molybdenum hammer	124	6	13	24	39	0		|molybdenum magnet	 | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH	0	0	0	0	0	0		
2	230	false	Over Where the Old Tires Are	erudite gremlin	Red-Nosed Snapper	 | molybdenum crescent wrench	123	8	15	18	40	0	 | Bandersnatched (5)	|molybdenum magnet	 | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH	0	0	0	0	0	0		
2	231	TRUE	CONSUME: drink 1 single swig of vodka	N/A	Red-Nosed Snapper		0	-1	0	0	0	7				0	0	0	0	0	0		
2	231	false	Near an Abandoned Refrigerator	spider gremlin	Red-Nosed Snapper	 | molybdenum pliers | single swig of vodka	134	7	12	21	39	0		|molybdenum magnet	 | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH	0	0	0	0	0	0		
2	232	true	Out by that Rusted-Out Car	A.M.C. gremlin	Red-Nosed Snapper		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	232	true	Out by that Rusted-Out Car	erudite gremlin	Red-Nosed Snapper		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	232	TRUE	CONSUME: drink 1 single swig of vodka	N/A	Red-Nosed Snapper		0	-1	0	0	0	7				0	0	0	0	0	0		
2	232	false	Out by that Rusted-Out Car	vegetable gremlin	Red-Nosed Snapper	 | single swig of vodka	110	10	20	19	33	0			 | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH	0	0	0	0	0	0		
2	233	TRUE	CONSUME: drink 1 single swig of vodka	N/A	Red-Nosed Snapper		0	-1	0	0	0	7				0	0	0	0	0	0		
2	233	false	Out by that Rusted-Out Car	vegetable gremlin	Red-Nosed Snapper	 | molybdenum screwdriver | single swig of vodka	122	5	18	19	33	0		|molybdenum magnet	 | SUCKERPUNCH | SUCKERPUNCH | SUCKERPUNCH	0	0	0	0	0	0		
2	234	false	The Haunted Ballroom	Having a Ball in the Ballroom	Red-Nosed Snapper		0	-1	0	0	0	0				0	0	0	0	0	0		
2	235	false	The Battlefield (Frat Uniform)	I Am The Brotherhood	Red-Nosed Snapper	 | perforated battle paddle | PADL Phone	0	-1	0	0	0	0				0	0	0	0	0	0		
2	236	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Red-Nosed Snapper	 | round purple sunglasses	0	4	10	22	39	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	237	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Red-Nosed Snapper		0	4	12	20	40	0	 | Turn On, Tune In, Play Ball! (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	238	false	The Battlefield (Frat Uniform)	War Hippy Baker	Cat Burglar	 | Source essence (3) | bullet-proof corduroys | reinforced beaded headband | round purple sunglasses | hippy protest button | water pipe bomb	0	5	23	17	32	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	239	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Cat Burglar	 | Source essence (3) | Gathered Meat-Clip	0	5	21	20	31	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	240	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Cat Burglar	 | Source essence | green clay bead | communications windchimes | communications windchimes | Pok&eacute;-Gro fertilizer	0	5	12	21	42	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	241	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Cat Burglar	 | Source essence (2) | filthy poultice | holistic headache remedy	0	5	17	19	38	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	242	true	The Battlefield (Frat Uniform)	Wooof! Wooooooof!	Cat Burglar		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	242	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	Cat Burglar	 | Source essence | bag of GORF | round purple sunglasses | oversized pipe	0	4	14	15	43	0	 | Memento Moir&eacute; (5)		 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	243	false	The Battlefield (Frat Uniform)	War Hippy Shaman	Cat Burglar	 | Source essence | funky dried mushroom	0	4	20	18	42	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	244	false	The Hatching Chamber	larval filthworm	XO Skeleton	 | filthworm hatchling scent gland | X	120	3	12	12	51	0			 | HUGS AND KISSES	0	0	0	0	0	0		
2	245	false	The Feeding Chamber	filthworm drone	XO Skeleton	 | filthworm drone scent gland	183	3	14	17	49	0			 | HUGS AND KISSES	0	0	0	0	0	0		
2	246	false	The Royal Guard Chamber	filthworm royal guard	XO Skeleton	 | filthworm royal guard scent gland	274	4	18	17	40	0			 | HUGS AND KISSES	0	0	0	0	0	0		
2	247	false	The Filthworm Queen's Chamber	the queen filthworm	XO Skeleton	 | heart of the filthworm queen	2621	3	15	19	39	0	 | Human-Elf Hybrid (5)			0	0	0	0	0	0		
2	248	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Cat Burglar	 | Source essence (3) | pink clay bead	0	4	18	16	42	0			 | EXTRACT	0	0	0	0	0	0		
2	249	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Cat Burglar	 | Source essence (2) | holistic headache remedy	0	3	12	19	42	0			 | EXTRACT	0	0	0	0	0	0		
2	250	false	The Battlefield (Frat Uniform)	War Hippy Baker	Cat Burglar	 | Source essence (2) | bullet-proof corduroys | reinforced beaded headband | round purple sunglasses | Gathered Meat-Clip	0	4	24	13	36	0			 | EXTRACT	0	0	0	0	0	0		
2	251	false	The Battlefield (Frat Uniform)	War Hippy Fire Spinner	Cat Burglar	 | Source essence (2) | fire poi | communications windchimes	0	5	19	19	37	0			 | MICROMETEORITE | EXTRACT	0	0	0	0	0	0		
2	252	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Cat Burglar	 | Source essence (3) | pink clay bead | oversized pipe | wicker shield	0	4	16	17	42	0	 | Egg-stra Arm (5)		 | EXTRACT	0	0	0	0	0	0		
2	253	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Cat Burglar	 | Source essence (3) | didgeridooka	0	6	24	20	35	0			 | EXTRACT | MICROMETEORITE	0	0	0	0	0	0		
2	254	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Cat Burglar	 | Source essence (3) | reinforced beaded headband | oversized pipe	0	5	21	18	37	0			 | EXTRACT | MICROMETEORITE	0	0	0	0	0	0		
2	255	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Cat Burglar	 | Source essence | pink clay bead | communications windchimes | water pipe bomb	0	5	20	17	41	0			 | EXTRACT | MICROMETEORITE	0	0	0	0	0	0		
2	256	true	The Haunted Ballroom	annoyed snake	Cat Burglar	 | snake skin	122	4	21	30	71	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	256	true	The Hallowed Halls	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	256	true	The Hallowed Halls	Saved by the Bell	Cat Burglar		0	-1	0	0	0	0	 | School Spirited (10)			0	0	0	0	0	0		
2	256	true	Combing the Beach	N/A	Cat Burglar		0	-1	0	0	0	0	 | Do I Know You From Somewhere? (50)			0	0	0	0	0	0		
2	256	true	Rest in your bed in the Chateau	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	256	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | CSA obedience grenade | brigand brittle	0	5	23	18	39	0	 | You Ate Some Hemp Candy (5)		 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	257	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	17	22	40	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	258	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	30	17	37	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	259	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle | single swig of vodka	0	5	19	21	39	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	260	true	Rest in your bed in the Chateau	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	260	TRUE	CONSUME: drink 1 single swig of vodka	N/A	Cat Burglar		0	-1	0	0	0	7				0	0	0	0	0	0		
2	260	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	19	17	48	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	261	true	The Themthar Hills	Wooof! Wooooooof!	Cat Burglar	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	261	TRUE	CONSUME: drink 1 single swig of vodka	N/A	Cat Burglar		0	-1	0	0	0	7				0	0	0	0	0	0		
2	261	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle | single swig of vodka | Gathered Meat-Clip	0	5	17	25	32	0	 | Phorcefullness (5)		 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	262	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	28	17	35	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	263	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	26	16	32	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	264	true	Cook 21 wad of dough + 21 soda water	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	264	true	Cook 1 wad of dough + 1 soda water	N/A	Cat Burglar	 | loaf of soda bread	0	-1	0	0	0	0				0	0	0	0	0	0		
2	264	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	19	21	36	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	265	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | brigand brittle	0	5	16	18	45	0			 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
2	266	false	The Themthar Hills	dirty thieving brigand	Cat Burglar		0	5	16	28	42	0	 | Mushroom Samba (5)		 | MICROMETEORITE | SING ALONG	0	0	0	0	0	0		
