day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	137	true	The Haunted Gallery	Out in the Garden	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
1	137	false	The Haunted Gallery	empty suit of armor	Cat Burglar	 | Source essence | antique helmet | antique shield	13	10	7	46	5	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PORTSCAN	0	0	0	0	0	0		
1	138	false	The Haunted Gallery	Government agent	Cat Burglar	 | Source essence | government cheese | government-issue identification badge	156	10	16	60	20	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PORTSCAN	0	0	0	0	0	0		
1	139	false	The Haunted Gallery	Government agent	Cat Burglar	 | Source essence (2) | government cheese | government-issue identification badge | red pixel | Special Seasoning	177	9	19	73	12	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	140	false	The Haunted Gallery	king snake	Cat Burglar	 | snake oil (3)	15	10	20	76	19	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PORTSCAN | PUNGENT MUNG	0	0	0	0	0	0		
1	141	false	The Haunted Gallery	Government agent	Cat Burglar	 | government cheese | government-issue identification badge	210	9	10	72	21	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	142	TRUE	CONSUME: eat 1 pixel lemon	N/A	Cat Burglar		0	-1	0	0	0	11				0	0	0	0	0	0		
1	142	false	The Haunted Gallery	Louvre It or Leave It (The Persistence of Memory)	Cat Burglar	 | Lady Spookyraven's dancing shoes	0	-1	0	0	0	0				0	0	0	0	0	0		
1	143	false	The Haunted Bathroom	malevolent hair clog	Ms. Puck Man	 | yellow pixel	14	9	11	34	7	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	144	true	The Haunted Bathroom	Lights Out in the Bathroom	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	144	false	The Haunted Bathroom	claw-foot bathtub	Ms. Puck Man	 | bottle of Monsieur Bubble | yellow pixel	14	9	9	36	13	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	145	false	The Haunted Bathroom	toilet papergeist	Ms. Puck Man	 | roll of toilet paper | yellow pixel	10	9	9	37	10	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	146	true	The Haunted Bathroom	sausage goblin	Ms. Puck Man	 | magical sausage casing | green pixel | yellow pixel	136	6	18	63	24	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	146	false	The Haunted Bathroom	malevolent hair clog	Ms. Puck Man	 | gob of wet hair | red pixel | yellow pixel	14	9	7	37	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	147	false	The Haunted Bathroom	cosmetics wraith	Ms. Puck Man	 | Lady Spookyraven's powder puff | old eyebrow pencil | old rosewater cream | old bronzer | yellow pixel | power pill	13	9	6	32	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	148	false	The Haunted Ballroom	Having a Ball in the Ballroom	Ms. Puck Man		0	-1	0	0	0	0				0	0	0	0	0	0		
1	149	true	Combing the Beach	N/A	Ms. Puck Man		0	-1	0	0	0	0	 | Resting Beach Face (50)			0	0	0	0	0	0		
1	149	true	Rest in your bed in the Chateau	N/A	Cute Meteor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	149	true	Rest in your bed in the Chateau	N/A	Cute Meteor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	149	true	The Defiled Alcove	Turn Your Head and Coffin	Cute Meteor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	149	false	The Defiled Alcove	modern zmobie	Cute Meteor	 | Rain-Doh box full of monster	0	7	0	0	0	0		|Rain-Doh black box|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	150	false	Rain-Doh box full of monster	modern zmobie	Ms. Puck Man	 | Rain-Doh box full of monster | yellow pixel	117	10	10	44	7	0		|Rain-Doh black box|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	151	false	Rain-Doh box full of monster	modern zmobie	Ms. Puck Man	 | Rain-Doh box full of monster | yellow pixel	98	10	7	41	12	0		|Rain-Doh black box|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	152	false	Rain-Doh box full of monster	modern zmobie	Ms. Puck Man	 | yellow pixel | Special Seasoning	113	9	12	40	8	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	153	true	Rest in your bed in the Chateau	N/A	Cute Meteor		0	-1	0	0	0	0				0	0	0	0	0	0		
1	153	TRUE	CONSUME: eat 1 pixel lemon	N/A	Cute Meteor		0	-1	0	0	0	11				0	0	0	0	0	0		
1	153	false	The Defiled Alcove	modern zmobie	Cute Meteor		139	7	12	31	13	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG	0	0	0	0	0	0		
1	154	false	The Defiled Alcove	conjoined zmombie	Cute Meteor	 | loose teeth | cranberries | cranberries	341	9	19	53	24	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	155	false	The Defiled Nook	spiny skelelton	Steam-Powered Cheerleader		0	8	0	0	0	0	 | Wise Spirit (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	156	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader	 | loose teeth | skeleton bone	15	8	9	28	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	157	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	true	The Defiled Nook	Skull, Skull, Skull	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	157	true	The Defiled Nook	party skelteon	Steam-Powered Cheerleader		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	157	false	The Defiled Nook	spiny skelelton	Steam-Powered Cheerleader	 | skeleton bone | smart skull | evil eye | succulent marrow	14	8	9	29	8	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	158	false	The Defiled Nook	toothy sklelton	Steam-Powered Cheerleader		0	8	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	159	false	The Defiled Nook	grizzled rodeo clown	Steam-Powered Cheerleader	 | rodeo whiskey | Frigid Northern Beans	14	8	18	35	18	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	160	true	Cobb's Knob Treasury	The ghost of Ebenoozer Screege	Ms. Puck Man	 | psychokinetic energy blob (3) | red pixel | yellow pixel	0	9	8	34	8	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	160	true	Rest in your bed in the Chateau	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	160	false	The Defiled Nook	Is There A Doctor In The House?	Steam-Powered Cheerleader	 | skeleton bone | smart skull | spiked femur | skelelton spine | succulent marrow | green pixel	0	8	9	31	5	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	161	true	The Defiled Nook	Seeing-Eyes Dog	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	161	false	The Defiled Nook	giant skeelton	Ms. Puck Man	 | skeleton bone | skeleton bone | skeleton bone | yellow pixel	0	9	20	71	16	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	162	true	The Defiled Niche	senile lihc	Space Jellyfish		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
1	162	false	The Defiled Niche	dirty old lihc	Space Jellyfish	 | spooky jelly | salacious crumbs	0	10	10	42	7	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	163	true	The Defiled Niche	Urning Your Keep	Artistic Goth Kid		0	-1	0	0	0	0				0	0	0	0	0	0		
1	163	true	The Defiled Niche	basic lihc	Artistic Goth Kid		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
1	163	false	The Defiled Niche	a dirty old lihc!	Artistic Goth Kid	 | salacious crumbs | Special Seasoning	0	9	10	34	12	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | slick lihc	
1	164	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings	0	9	24	63	14	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	164	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings	0	9	19	59	21	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	164	TRUE	CONSUME: eat 1 campfire baked potato	N/A	Artistic Goth Kid		0	-1	0	0	0	5	 | Trial by Campfire (60)			0	0	0	0	0	0		
1	164	false	The Defiled Niche	a dirty old lihc!	Artistic Goth Kid		0	9	10	36	12	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | slick lihc	
1	165	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings | white pixel	0	9	20	67	15	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	165	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings	0	9	19	64	18	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	165	true	The Defiled Niche	Black Crayon Undead Thing	Artistic Goth Kid	 | crayon shavings	0	9	22	52	26	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	165	true	The Defiled Niche	sausage goblin	Artistic Goth Kid	 | magical sausage casing	104	6	21	69	18	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS	0	0	0	0	0	0		
1	165	false	The Defiled Niche	a dirty old lihc!	Artistic Goth Kid	 | salacious crumbs	0	10	7	41	11	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0	 | slick lihc	
1	166	false	The Defiled Niche	a dirty old lihc!	Artistic Goth Kid	 | salacious crumbs | blue pixel	0	10	15	34	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | CHEAT CODE: REPLACE ENEMY | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0	 | slick lihc	
1	167	false	The Defiled Niche	dirty old lihc	Artistic Goth Kid	 | salacious crumbs	0	9	15	36	13	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	168	true	The Defiled Niche	Wooof! Wooooooof!	Artistic Goth Kid		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	168	false	The Defiled Niche	dirty old lihc	Artistic Goth Kid	 | green pixel	0	9	8	44	12	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	169	false	The Defiled Niche	gargantulihc	Artistic Goth Kid	 | lihc eye | lihc eye	0	9	18	63	25	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	170	true	Dr. Gordon Stuart's Science Tent	Eldritch Tentacle	Ms. Puck Man	 | eldritch effluvium | yellow pixel	0	3	26	61	26	0			 | PUNGENT MUNG | PUNGENT MUNG	0	0	0	0	0	0		
1	170	false	The Defiled Cranny	giant swarm of ghuol whelps	Ms. Puck Man		0	6	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner	 | SUMMON LOVE MOSQUITO | PUNGENT MUNG | PUNGENT MUNG	0	0	0	0	0	0		
1	171	false	The Defiled Cranny	giant swarm of ghuol whelps	Ms. Puck Man	 | blue pixel | yellow pixel	15	6	18	57	21	0		|Rain-Doh indigo cup|Time-Spinner	 | SUMMON LOVE MOSQUITO | PUNGENT MUNG | PUNGENT MUNG	0	0	0	0	0	0		
1	172	false	The Defiled Cranny	gaunt ghuol	Ms. Puck Man	 | ghuol ears | dieting pill | yellow pixel	28	5	19	54	23	0		|Rain-Doh indigo cup|Time-Spinner	 | SUMMON LOVE MOSQUITO | PUNGENT MUNG	0	0	0	0	0	0		
1	173	false	The Defiled Cranny	huge ghuol	Ms. Puck Man		0	6	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner	 | SUMMON LOVE MOSQUITO | PUNGENT MUNG | PUNGENT MUNG	0	0	0	0	0	0		
1	174	false	Haert of the Cyrpt	The Bonerdagon	Machine Elf	 | skull of the Bonerdagon | chest of the Bonerdagon | vertebra of the Bonerdagon | Special Seasoning	18	12	53	114	37	0	 | Inner Elf (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG | PUNGENT MUNG | PUNGENT MUNG | PUNGENT MUNG	0	0	0	0	0	0		
1	175	true	Cook 17 wad of dough + 17 soda water	N/A	Machine Elf		0	-1	0	0	0	0				0	0	0	0	0	0		
1	175	false	The Overgrown Lot	cooler wino	Ms. Puck Man	 | unflavored wine cooler | unflavored wine cooler | yellow pixel	58	9	10	56	7	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	Boxing Daycare	Visit the Boxing Day Spa	Ms. Puck Man		0	-1	0	0	0	0	 | Uncucumbered (100)			0	0	0	0	0	0		
1	176	true	The Neverending Party	N/A	Crimbo Shrub		0	-1	0	0	0	0				0	0	0	0	0	0		
1	176	true	The Neverending Party	party girl	Crimbo Shrub	 | runproof mascara | very small red dress | surprisingly capacious handbag	208	9	41	115	44	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	biker	Crimbo Shrub	 | gas can | Middle of the Road&trade; brand whiskey	224	9	36	133	38	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	jock	Crimbo Shrub	 | unremarkable duffel bag | Purple Beast energy drink | cosmetic football | shoe ad T-shirt	314	9	45	119	37	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	&quot;plain&quot; girl	Crimbo Shrub	 | electronics kit | PB&J with the crusts cut off | ponytail clip	220	8	32	119	47	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	burnout	Crimbo Shrub	 | van key | jam band bootleg | denim jacket	116	9	39	117	44	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	&quot;plain&quot; girl	Crimbo Shrub	 | electronics kit | PB&J with the crusts cut off	187	9	55	113	31	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	party girl	Crimbo Shrub	 | runproof mascara | very small red dress | noticeable pumps | surprisingly capacious handbag	227	9	43	126	38	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	A Room With a View...  Of a Bed	Crimbo Shrub		0	-1	0	0	0	0	 | Tomes of Opportunity (20)			0	0	0	0	0	0		
1	176	true	The Neverending Party	&quot;plain&quot; girl	Crimbo Shrub	 | dorky glasses | red pixel	179	8	42	151	31	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Neverending Party	party girl	Crimbo Shrub	 | runproof mascara	204	9	43	132	47	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Deep Machine Tunnels	Mover of Plans	Machine Elf		10	9	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	Cook 6 wad of dough + 6 soda water	N/A	Machine Elf		0	-1	0	0	0	0				0	0	0	0	0	0		
1	176	true	The Deep Machine Tunnels	Evaluator of Textures	Machine Elf	 | white pixel	13	9	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Deep Machine Tunnels	Feeler of Mouthfeels	Machine Elf		16	9	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Deep Machine Tunnels	Believer of Lessons	Machine Elf	 | Deep Machine Tunnels snowglobe	14	9	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The Deep Machine Tunnels	Visualizer of Diagrams and Diagrams	Machine Elf		13	9	0	0	0	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Crimbo Shrub		62	9	21	44	15	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Crimbo Shrub		82	10	16	63	13	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Crimbo Shrub		56	10	15	64	9	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Crimbo Shrub	 | green pixel	13	9	20	53	15	0		|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Crimbo Shrub	 | white pixel	14	9	21	53	15	0	 | Bad Haircut (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
1	176	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	Crimbo Shrub	 | white pixel	10	9	23	58	13	0	 | Bad Haircut (1)	|Rain-Doh indigo cup|Time-Spinner|Rain-Doh blue balls	 | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | PUNGENT MUNG	0	0	0	0	0	0		
