day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	120	false	The Haunted Gallery	ghost	XO Skeleton	 | psychokinetic energy blob | white pixel | white pixel | white pixel | white pixel | white pixel	15	2	43	12	18	0				0	0	0	0	0	0		
2	121	false	The Shore, Inc. Travel Agency	N/A	Pair of Stomping Boots	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
2	124	false	The Shore, Inc. Travel Agency	N/A	Pair of Stomping Boots	 | Shore Inc. Ship Trip Scrip	0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	The Shore, Inc. Travel Agency	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
2	127	true	Hippy Camp	War Hippy drill sergeant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	127	true	Wartime Hippy Camp (Frat Disguise)	War Hippy drill sergeant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	127	true	Wartime Hippy Camp (Frat Disguise)	War Hippy drill sergeant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	127	TRUE	CONSUME: chew 1 hippy paste	N/A	Pair of Stomping Boots		0	-1	0	0	0	6	 | Hippy Flavor (10)			0	0	0	0	0	0		
2	127	false	Wartime Hippy Camp (Frat Disguise)	War Hippy (space) cadet	Pair of Stomping Boots	 | hippy paste	11	2	2	0	0	0			 | RELEASE THE BOOTS	0	0	0	0	0	0		
2	128	true	Hippy Camp	War Hippy (space) cadet	Pair of Stomping Boots		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	128	true	Wartime Hippy Camp (Frat Disguise)	War Hippy drill sergeant	Pair of Stomping Boots		0	1	0	0	0	0			 | ASDON MARTIN: SPRING-LOADED FRONT BUMPER	0	0	0	0	0	0		
2	128	false	Wartime Hippy Camp (Frat Disguise)	Blockin' Out the Scenery	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
2	129	false	photocopied monster	The Astronomer	Pair of Stomping Boots	 | star chart | Gathered Meat-Clip	10	2	41	18	22	0				0	0	0	0	0	0		
2	130	true	Cook 9 wad of dough + 9 soda water	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
2	130	false	Cobb's Knob Harem	a Knob Goblin Harem Girl!	Pair of Stomping Boots	 | Knob Goblin harem pants | Knob Goblin harem veil | disease | finger cymbals	13	6	25	2	5	0			 | MACROMETEORITE | MACROMETEORITE | MACROMETEORITE | MACROMETEORITE | ASDON MARTIN: MISSILE LAUNCHER	0	0	0	0	0	0	 | Knob Goblin Harem Guard | a Knob Goblin Madam! | a Knob Goblin Harem Guard! | a Knob Goblin Madam!	
2	131	false	Mist-Shrouded Peak	panicking Knott Yeti	Pair of Stomping Boots	 | yeti fur	720	2	41	19	11	0				0	0	0	0	0	0		
2	132	false	Mist-Shrouded Peak	panicking Knott Yeti	Pair of Stomping Boots	 | yeti fur	908	3	42	14	15	0		|rock band flyers		0	0	0	0	0	0		
2	133	false	Mist-Shrouded Peak	panicking Knott Yeti	Pair of Stomping Boots	 | yeti fur	777	3	71	30	22	0		|rock band flyers|very small red dress		0	0	0	0	0	0		
2	134	false	Mist-Shrouded Peak	Groar	Pair of Stomping Boots	 | Groar's fur | dense meat stack (5)	12	4	66	21	30	0		|rock band flyers		0	0	0	0	0	0		
2	135	true	Evoke Eldritch Horror	Eldritch Tentacle named Blllrrggghshhhhhssssslblgl	Pair of Stomping Boots	 | eldritch effluvium | eldritch effluvium	12	6	91	27	31	0		|rock band flyers		0	0	0	0	0	0		
2	135	true	Dr. Gordon Stuart's Science Tent	Eldritch Tentacle named Blrgglblrgglsssssblrgh	Pair of Stomping Boots	 | eldritch effluvium | eldritch effluvium | eldritch effluvium	14	6	73	37	38	0		|rock band flyers		0	0	0	0	0	0		
2	135	true	God Lobster	the God Lobster	God Lobster		0	13	111	54	50	0		|rock band flyers	 | MICROMETEORITE | SAUCEGEYSER | CLOBBER	0	0	0	0	0	0		
2	135	true	God Lobster	Granted a Boon	God Lobster	 | God Lobster's Ring	0	-1	0	0	0	0				0	0	0	0	0	0		
2	135	true	God Lobster	the God Lobster	God Lobster		0	6	127	47	42	0			 | STUFFED MORTAR SHELL | SAUCEGEYSER | MICROMETEORITE | SAUCEGEYSER | SAUCEGEYSER	0	0	0	0	0	0		
2	135	true	God Lobster	Granted a Boon	God Lobster		0	-1	0	0	0	0	 | Silence of the God Lobster (33)			0	0	0	0	0	0		
2	135	true	God Lobster	the God Lobster	God Lobster		0	9	124	52	51	0		|rock band flyers	 | STUFFED MORTAR SHELL | SAUCEGEYSER | MICROMETEORITE | SAUCEGEYSER | CLOBBER | CLOBBER | CLOBBER	0	0	0	0	0	0		
2	135	true	God Lobster	Lending a Hand (and a Foot)	God Lobster		0	-1	0	0	0	0				0	0	0	0	0	0		
2	135	true	Madness Bakery	the ghost of Monsieur Baguelle	God Lobster	 | psychokinetic energy blob (3) | smoldering bagel punch	15	6	47	11	11	0		|rock band flyers	 | SHOOT GHOST | SHOOT GHOST | SHOOT GHOST | TRAP GHOST	0	0	0	0	0	0		
2	135	TRUE	CONSUME: chew 1 oily paste	N/A	Pair of Stomping Boots		0	-1	0	0	0	5	 | Oily Flavor (10)			0	0	0	0	0	0		
2	135	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Pair of Stomping Boots	 | oily paste | CSA discount card	15	2	2	0	0	0			 | RELEASE THE BOOTS	0	0	0	0	0	0		
2	136	true	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	136	false	The Penultimate Fantasy Airship	Quiet Healer	Pair of Stomping Boots	 | amulet of extreme plot significance | scroll of drastic healing | soft green echo eyedrop antidote	450	4	44	15	10	0		|rock band flyers	 | ARMY OF TODDLERS	0	0	0	0	0	0		
2	137	false	The Penultimate Fantasy Airship	Irritating Series of Random Encounters	Pair of Stomping Boots	 | tiny house | cocoa eggshell fragment	539	3	28	15	13	0		|rock band flyers		0	0	0	0	0	0		
2	138	false	The Penultimate Fantasy Airship	Spunky Princess	Pair of Stomping Boots	 | titanium assault umbrella | tiny house | cocoa eggshell fragment	507	3	28	8	11	0		|rock band flyers		0	0	0	0	0	0		
2	139	false	The Penultimate Fantasy Airship	MagiMechTech MechaMech	Pair of Stomping Boots	 | metallic A | photoprotoneutron torpedo | magilaser blastercannon	10	3	29	16	11	0		|rock band flyers		0	0	0	0	0	0		
2	140	false	The Penultimate Fantasy Airship	Burly Sidekick	Pair of Stomping Boots	 | Mohawk wig | cocoa eggshell fragment | tiny house | armgun | Gathered Meat-Clip	564	4	26	9	19	0		|rock band flyers	 | OFFER LATTE TO OPPONENT	0	0	0	1	0	0		
2	141	false	The Penultimate Fantasy Airship	Rip Rop Wrappety Do	Pair of Stomping Boots	 | Plastic Wrap Immateria	0	-1	0	0	0	0				0	0	0	0	0	0		
2	142	false	The Penultimate Fantasy Airship	The Camel's Toe	Pair of Stomping Boots	 | star | star | line | line	10	2	44	11	10	0				0	0	0	0	0	0		
2	143	false	The Penultimate Fantasy Airship	F-F-Fantastic!	Pair of Stomping Boots	 | S.O.C.K.	0	-1	0	0	0	0				0	0	0	0	0	0		
2	144	false	The Castle in the Clouds in the Sky (Basement)	Neckbeard Giant	Pair of Stomping Boots	 | open sauce | giant neckbeard	562	3	36	13	18	0		|rock band flyers		0	0	0	0	0	0		
2	145	false	The Castle in the Clouds in the Sky (Basement)	Alphabet Giant	XO Skeleton	 | heavy D | original G	617	3	44	12	12	0		|rock band flyers		0	0	0	0	0	0		
2	146	false	The Castle in the Clouds in the Sky (Basement)	Fitness Giant	XO Skeleton	 | pec oil | Squat-Thrust Magazine	462	3	35	19	15	0		|rock band flyers		0	0	0	0	0	0		
2	147	false	The Castle in the Clouds in the Sky (Basement)	You Don't Mess Around with Gym	XO Skeleton		0	-1	0	0	0	0	 | Driving Stealthily (30)			0	0	0	0	0	0		
2	148	false	The Castle in the Clouds in the Sky (Ground Floor)	Home on the Free Range	XO Skeleton	 | electric boning knife	0	-1	0	0	0	0				0	0	0	0	0	0		
2	149	true	The Castle in the Clouds in the Sky (Ground Floor)	Procrastination Giant	XO Skeleton		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	149	true	The Castle in the Clouds in the Sky (Ground Floor)	Possibility Giant	XO Skeleton		0	2	0	0	0	0		|rock band flyers	 | KGB TRANQUILIZER DART	1	1	0	0	0	0		
2	149	true	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	XO Skeleton		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	149	true	The Castle in the Clouds in the Sky (Ground Floor)	There's No Ability Like Possibility	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	149	false	The Castle in the Clouds in the Sky (Ground Floor)	Putting Off Is Off-Putting	XO Skeleton	 | very overdue library book	0	-1	0	0	0	0				0	0	0	0	0	0		
2	150	true	The Haunted Gallery	sausage goblin	XO Skeleton	 | magical sausage casing	276	6	115	48	46	0		|rock band flyers	 | MICROMETEORITE | STUFFED MORTAR SHELL	0	0	0	0	0	0		
2	150	true	Your Witchess Set	N/A	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	150	false	genie summoned monster	forest spirit	XO Skeleton	 | psychokinetic energy blob | forest tears	15	2	19	7	11	0				0	0	0	0	0	0		
2	151	true	The Haunted Gallery	Out in the Garden	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	151	true	The Haunted Gallery	cubist bull	XO Skeleton		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
2	151	true	The Haunted Gallery	empty suit of armor	XO Skeleton		0	2	0	0	0	0		|rock band flyers	 | REFLEX HAMMER	1	1	0	0	0	0		
2	151	true	The Haunted Gallery	guy with a pitchfork, and his wife	XO Skeleton		0	1	0	0	0	0			 | SNOKEBOMB	1	1	0	0	0	0		
2	151	false	The Haunted Gallery	Louvre It or Leave It (The Persistence of Memory)	XO Skeleton	 | Lady Spookyraven's dancing shoes	0	-1	0	0	0	0				0	0	0	0	0	0		
2	152	true	The Haunted Bathroom	malevolent hair clog	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	152	false	The Haunted Bathroom	cosmetics wraith	Pair of Stomping Boots	 | Lady Spookyraven's powder puff | old eyebrow pencil | old rosewater cream | old bronzer	13	3	28	5	16	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	The Tunnel of L.O.V.E.	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	LOV Enforcer	XO Skeleton	 | O	12	6	103	53	54	0		|rock band flyers	 | MICROMETEORITE | STUFFED MORTAR SHELL | SAUCEGEYSER	0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	L.O.V. Equipment Room	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	LOV Engineer	XO Skeleton	 | LOV Eardigan	14	7	106	53	48	0		|rock band flyers|Time-Spinner|divine noisemaker	 | MICROMETEORITE	0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	L.O.V. Emergency Room	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	LOV Equivocator	XO Skeleton		14	7	116	49	43	0	 | Open Heart Surgery (50)	|rock band flyers	 | STUFFED MORTAR SHELL | SAUCEGEYSER | SAUCEGEYSER | SAUCEGEYSER	0	0	0	0	0	0		
2	153	true	The Tunnel of L.O.V.E.	L.O.V. Emporium	XO Skeleton	 | LOV Enamorang	0	-1	0	0	0	0				0	0	0	0	0	0		
2	153	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	153	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	153	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	153	true	The Castle in the Clouds in the Sky (Ground Floor)	Foodie Giant	Pair of Stomping Boots		0	2	0	0	0	0			 | RETURN	1	0	0	0	0	0		
2	153	true	The Castle in the Clouds in the Sky (Ground Floor)	Renaissance Giant	Pair of Stomping Boots		0	3	0	0	0	0		|rock band flyers	 | RETURN	1	0	0	0	0	0		
2	153	false	The Castle in the Clouds in the Sky (Ground Floor)	Top of the Castle, Ma	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
3	154	false	The Haunted Ballroom	Having a Ball in the Ballroom	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	155	true	The Haunted Ballroom	sausage goblin	XO Skeleton	 | magical sausage casing	244	3	116	47	42	0			 | STUFFED MORTAR SHELL	0	0	0	0	0	0		
3	155	false	The Hidden Temple	Such Great Heights	XO Skeleton	 | the Nostril of the Serpent	0	-1	0	0	0	0				0	0	0	0	0	0		
3	156	true	The Hidden Temple	The Hidden Heart of the Hidden Temple	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	156	false	The Hidden Temple	Now What?	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	157	false	The Hidden Temple	Beginning at the Beginning of Beginning	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	158	false	The Hidden Temple	No Visible Means of Support	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	159	true	Cook 16 wad of dough + 16 soda water	N/A	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	159	true	Smith 1 sword hilt + 1 meat stack	N/A	XO Skeleton	 | basic meat sword	0	-1	0	0	0	0				0	0	0	0	0	0		
3	159	true	Smith 1 basic meat sword + 1 catsup	N/A	XO Skeleton	 | dripping meat sword	0	-1	0	0	0	0				0	0	0	0	0	0		
3	159	true	Smith 1 dripping meat sword + 1 forest tears	N/A	XO Skeleton	 | muculent machete	0	-1	0	0	0	0				0	0	0	0	0	0		
3	159	false	Cobb's Knob Harem	Plucked	XO Skeleton		0	-1	0	0	0	0	 | Knob Goblin Perfume (1)			0	0	0	0	0	0		
3	160	false	Throne Room	The Knob Goblin King	XO Skeleton	 | dense meat stack (2) | Crown of the Goblin King | Cobb's Knob lab key | X	0	3	53	25	27	0		|rock band flyers		0	0	0	0	0	0		
3	161	true	The Neverending Party	N/A	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	161	true	The Neverending Party	party girl	XO Skeleton	 | Meteorite-Ade | runproof mascara | very small red dress | noticeable pumps | surprisingly capacious handbag	395	20	146	69	59	0		|rock band flyers	 | SING ALONG | SUMMON LOVE GNATS | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	jock	XO Skeleton	 | bag of GORP | unremarkable duffel bag | Purple Beast energy drink | cosmetic football | shoe ad T-shirt	733	21	152	60	61	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	burnout	XO Skeleton	 | van key | jam band bootleg | ratty knitted cap	322	21	162	55	56	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	party girl	XO Skeleton	 | meteoreo | runproof mascara | very small red dress	388	21	140	62	74	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	jock	XO Skeleton	 | unremarkable duffel bag | Purple Beast energy drink | cosmetic football | O	625	21	149	59	67	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	&quot;plain&quot; girl	XO Skeleton	 | electronics kit | PB&J with the crusts cut off	385	21	141	70	61	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	biker	XO Skeleton	 | almost-dead walkie-talkie | gas can | Middle of the Road&trade; brand whiskey | neverending wallet chain | sugar shard (2)	488	21	150	70	61	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	party girl	XO Skeleton	 | water purification pills | runproof mascara | very small red dress	402	21	138	77	63	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	party girl	XO Skeleton	 | very small red dress | surprisingly capacious handbag | X	469	21	142	71	66	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The Neverending Party	burnout	XO Skeleton	 | van key | jam band bootleg	262	21	146	77	64	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG | SUMMON LOVE MOSQUITO | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | CLOBBER | STUFFED MORTAR SHELL | WAVE OF SAUCE	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton	 | ancient medicinal herbs | meadeorite	81	4	31	6	7	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton		87	4	22	9	16	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton		77	4	36	8	13	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton	 | O	98	4	32	9	10	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton	 | Camp Scout pup tent	94	4	27	16	12	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton		77	4	36	14	8	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton		87	4	42	9	10	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton	 | ancient medicinal herbs | X	91	4	30	13	19	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton		98	4	41	11	14	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	The X-32-F Combat Training Snowman	the X-32-F Combat Training Snowman	XO Skeleton		66	4	49	13	12	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	Your Witchess Set	Witchess Pawn	XO Skeleton	 | armored prawn	108	5	53	19	28	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG	0	0	0	0	0	0		
3	161	true	Your Witchess Set	Witchess Pawn	XO Skeleton	 | armored prawn	120	5	56	20	20	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG	0	0	0	0	0	0		
3	161	true	Your Witchess Set	N/A	XO Skeleton		0	-1	0	0	0	0				0	0	0	0	0	0		
3	161	true	Your Witchess Set	Witchess Pawn	XO Skeleton	 | armored prawn	86	5	53	18	24	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG	0	0	0	0	0	0		
3	161	true	Your Witchess Set	Witchess Pawn	XO Skeleton	 | CSA fire-starting kit | armored prawn	101	5	64	18	20	0		|rock band flyers	 | SUMMON LOVE GNATS | SING ALONG	0	0	0	0	0	0		
3	161	true	Evoke Eldritch Horror	Eldritch Tentacle named Brghbrghblllrrggghsssshhsssssss	XO Skeleton	 | eldritch effluvium | eldritch effluvium | eldritch effluvium	93	8	75	31	42	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	true	Dr. Gordon Stuart's Science Tent	Eldritch Tentacle named Bbbbbbbsssshhsssbbbbbbbblrg	XO Skeleton	 | eldritch effluvium | eldritch effluvium | X	67	8	89	31	33	0		|rock band flyers	 | SING ALONG	0	0	0	0	0	0		
3	161	false	genie summoned monster	The Camel's Toe	Obtuse Angel	 | star | star | line | line | Gathered Meat-Clip	0	3	46	15	21	0			 | FIRE A BADLY ROMANTIC ARROW	0	0	0	0	0	0		
3	162	true	An Overgrown Shrine (Northwest)	sausage goblin	XO Skeleton	 | magical sausage casing	227	4	127	52	45	0			 | STUFFED MORTAR SHELL | SAUCEGEYSER	0	0	0	0	0	0		
3	162	false	Next to that Barrel with Something Burning in it	batwinged gremlin	XO Skeleton	 | molybdenum hammer	195	5	47	15	19	0		|seal tooth|seal tooth|seal tooth|molybdenum magnet		0	0	0	0	0	0		
3	163	false	Over Where the Old Tires Are	an erudite gremlin!	XO Skeleton	 | molybdenum crescent wrench	195	5	38	18	16	0		|seal tooth|seal tooth|molybdenum magnet	 | MACROMETEORITE	0	0	0	0	0	0	 | spider gremlin	
3	164	true	The Haunted Ballroom	terrible mutant	XO Skeleton	 | glob of undifferentiated tissue	37	7	118	54	62	0		|exploding cigar	 | MICROMETEORITE	0	0	0	0	0	0		
3	164	false	Near an Abandoned Refrigerator	spider gremlin	XO Skeleton	 | molybdenum pliers | O	198	4	41	20	18	0		|seal tooth|seal tooth|molybdenum magnet		0	0	0	0	0	0		
3	165	false	Out by that Rusted-Out Car	vegetable gremlin	XO Skeleton		0	0	0	0	0	0		|seal tooth		0	0	0	0	0	0		
3	166	false	Out by that Rusted-Out Car	a vegetable gremlin!	XO Skeleton		183	9	43	13	11	0		|seal tooth|seal tooth|seal tooth|seal tooth|seal tooth|seal tooth	 | MACROMETEORITE	0	0	0	0	0	0	 | erudite gremlin	
3	167	false	Out by that Rusted-Out Car	a vegetable gremlin!	XO Skeleton	 | molybdenum screwdriver | CSA scoutmaster's &quot;water&quot;	195	6	32	18	18	0		|seal tooth|seal tooth|molybdenum magnet	 | MACROMETEORITE | MACROMETEORITE	0	0	0	0	0	0	 | vegetable gremlin | an erudite gremlin!	
3	168	false	The Battlefield (Frat Uniform)	I Am The Brotherhood	XO Skeleton	 | perforated battle paddle | PADL Phone	0	-1	0	0	0	0				0	0	0	0	0	0		
3	169	false	The Battlefield (Frat Uniform)	War Hippy Baker	XO Skeleton	 | reinforced beaded headband | hippy protest button | water pipe bomb | X	0	2	57	11	20	0				0	0	0	0	0	0		
3	170	false	The Battlefield (Frat Uniform)	War Hippy Rigger	XO Skeleton		0	2	42	23	13	0				0	0	0	0	0	0		
3	171	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	XO Skeleton	 | green clay bead | communications windchimes | communications windchimes	0	2	48	17	17	0				0	0	0	0	0	0		
3	172	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	XO Skeleton	 | green clay bead | communications windchimes | communications windchimes	0	2	39	22	20	0				0	0	0	0	0	0		
3	173	true	The Haunted Ballroom	sausage goblin	XO Skeleton	 | magical sausage casing	231	6	131	38	62	0			 | MICROMETEORITE | STUFFED MORTAR SHELL	0	0	0	0	0	0		
3	173	false	photocopied monster	modern zmobie	XO Skeleton	 | O | Gathered Meat-Clip	225	3	31	20	10	0			 | DIGITIZE	0	0	0	0	0	1		
3	174	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	XO Skeleton	 | didgeridooka | bullet-proof corduroys | tube of dread wax	0	2	49	15	20	0				0	0	0	0	0	0		
3	175	true	The Haunted Ballroom	terrible mutant	XO Skeleton	 | glob of undifferentiated tissue	45	10	128	63	52	0			 | STUFFED MORTAR SHELL | MICROMETEORITE	0	0	0	0	0	0		
3	175	false	The Battlefield (Frat Uniform)	War Hippy Shaman	XO Skeleton	 | carbonated soy milk	0	2	51	13	19	0				0	0	0	0	0	0		
3	176	true	The Battlefield (Frat Uniform)	Wooof! Wooooooof!	XO Skeleton	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
3	176	false	The Battlefield (Frat Uniform)	War Hippy Infantryman	XO Skeleton	 | bullet-proof corduroys | reinforced beaded headband | oversized pipe | X	0	2	44	15	19	0	 | Going Ape (5)			0	0	0	0	0	0		
3	177	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	XO Skeleton	 | pink clay bead | reinforced beaded headband | round purple sunglasses | oversized pipe | water pipe bomb	0	2	40	19	21	0				0	0	0	0	0	0		
3	178	false	The Hatching Chamber	larval filthworm	XO Skeleton	 | filthworm hatchling scent gland	217	3	43	20	13	0			 | HUGS AND KISSES	0	0	0	0	0	0		
